#KRM31KC81E106KH01,,
#In Production,,
#2026/02/05,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,10,
ESL_nH,2,
DC Bias[V],Capacitance[F],
20.5,2.3171423106520254E-6,
20.625,2.30187522466315E-6,
20.75,2.28680860545336E-6,
20.875,2.271937646874702E-6,
21.0,2.2572576388205782E-6,
21.125,2.2427639666240984E-6,
21.25,2.228452110463255E-6,
21.375,2.2143176447736144E-6,
21.5,2.200356237669234E-6,
21.625,2.186563650372312E-6,
21.75,2.1729357366520447E-6,
21.875,2.159468442273004E-6,
22.0,2.1461578044532123E-6,
22.125,2.1329999513321746E-6,
22.25,2.1199911014488036E-6,
22.375,2.1071275632292743E-6,
22.5,2.0944057344847142E-6,
22.625,2.0818221019184947E-6,
22.75,2.069373240642934E-6,
22.875,2.0570558137051493E-6,
23.0,2.0448665716215905E-6,
23.125,2.0328023519209556E-6,
23.25,2.0208600786949717E-6,
23.375,2.0090367621566027E-6,
23.5,1.9973294982051014E-6,
23.625,1.985735467997333E-6,
23.75,1.9742519375248923E-6,
23.875,1.9628762571962364E-6,
24.0,1.9516058614233124E-6,
24.125,1.940438268212009E-6,
24.25,1.9293710787557508E-6,
24.375,1.9184019770315897E-6,
24.5,1.907528729398119E-6,
24.625,1.8967491841945706E-6,
